1452648405,1996897532
3303139556,755236864
4077651262,4244979202
4197840117,218185725
4143246049,234882816
3940674026,218171139
3924296968,1670684006
1023606784,20724799
0,0
0,0
0,0
117506816,83886080
196609,219090703
1057030914,1098808958
0,3132799674
256,101123847
0,50529027
0,101058054
0,0
0,16843009
1,1
1,16777216
63,1056964608
317,84279869
186133288,68882176
370610216,100663359
387389207,65537
387323670,16777217
386994454,1
387387408,0
286331911,101909506
16973827,1010565376
0,0
16842752,0
65536,65793
0,16843009
0,235802126
2032391,1297503830
50595587,3200171964
0,84214788
16777216,65793
0,101058054
9,1060581425
3381258628,1006636316
3253835412,186781205
1907972699,988362031
3618200089,1041083044
973625758,1015469466
3118352948,75117396
4105351478,1039973307
1352841697,1039380427
3807897991,238946124
1214740759,41501051
1135594571,964431392
1006831164,1027160121
4240372728,904509218
3006086456,1038303751
973209600,956696065
0,0
68623,34475267
0,84150022
1835265,1547914829
18612487,3015096233
503775232,119019550
65792,16843009
0,16843009
7,842150453
353961762,2595006902
83964400,2589475907
755176738,1481535328
3006141453,3658266087
624309526,1515813704
2825781507,2946868840
512,2189530261
17958144,3420377809
35065704,2117798461
1764962053,2699809513
957690368,722222085
1040537432,1633656468
2127681638,3044832685
1393862893,1861895378
252051456,100928519
0,50529027
0,0
3,84215046
117837086,1212563548
33751040,3048586943
16849925,486803207
117637376,50528775
0,50529027
17235979,842742840
588701953,3132209764
1294,1549148193
970533695,1564719953
151067205,156902689
400674487,3573406079
990329885,858860595
2638090766,3953954920
14647283,3448266312
3213710111,1160582403
822213147,4150797675
1044135732,303040515
1013443676,1719165846
2016882177,270170387
894450457,102725927
1652112597,558864388
842337536,221990257
66308,16911624
16777216,488381211
16940288,1364275025
170131973,3218053568
17236225,503382555
50397698,117900804
235864065,50529027
50529027,196611
555753487,890830850
121374218,34290180
656881411,940246019
1040911148,840711939
707406594,1041237250
67124738,84360965
572531201,991169028
136390434,874054402
572665363,989986820
488244745,134283265
1059266614,134547200
807284258,253298748
389482249,369442562
251733292,117835011
842480710,1895827719
990773504,889196302
50529794,16843013
469765400,33623556
69014072,2815473137
252436546,2083660490
1296450977,4717395
2610228964,1573913
2762121373,984112
2374139509,117834753
1816871517,16783648
1529159723,16973943
842021694,33554692
1006634246,16777535
134876434,4079133
303371285,6
353702419,1
303239700,262
353702930,263
269422095,30
218629379,768
1027554100,13
926034722,12
1498504782,33950736
1936095109,67508477
2375852217,17767707
2946364305,119098627
2393865084,155925343
2666792449,1899500849
2013790969,3275671216
4277150241,3807046383
1718581363,17040132
1632653403,805503754
1464214078,218169859
839782147,805503489
135138344,523961856
576409681,294402
1378625583,2114323975
758601251,52300926
574174752,67176448
539042307,1008599552
1006838560,1023410432
543105575,100728957
640365622,251790081
791097132,50335238
1398100830,17696515
1448550425,54394885
34015758,67174918
422061862,956500998
659246419,41289473
1266121057,654456375
356322820,3872198936
83496570,918603450
353896205,2997069488
134478876,3941790209
101517369,255199243
50803003,218432771
1057686575,305679995
488381294,101057905
471012453,218103923
1512303129,52153695
926165043,1309
842411829,131871
604509471,50397220
868564531,67112944
892741121,16912168
51913785,851979
520952345,16908816
387256842,16908827
352852283,66875
992352028,33685526
505877744,1295117
873857295,520162105
67832886,34211387
994000641,993604620
16384268,3941135616
84804620,3031780940
842268931,3094969784
66715911,267848460
184753667,117834262
118032910,17301762
168442886,989859598
973409029,4024277402
874447112,1413557275
1010768696,3269054452
437310188,85405192
4175880927,153027888
739135757,2445742393
395682770,86043196
3656930336,1683883625
788687422,1365996336
238436147,3655192318
605491,591368
910780790,1563098347
743262411,4233932524
3238191390,4113565439
4079944960,3758112263
104465413,4132111
203293714,169549064
218298880,34474739
791574,1145258571
202768393,1096373853
16842247,185208053
4161215519,151194111
503514630,50463519
185271054,235077889
872422925,2895684528
471669516,791559466
17761031,4176805371
404075679,857672449
2627838884,222167049
67352959,2233135788
1136180400,248067590
2389316372,350031396
4009393672,3168524509
993869083,3252225341
406511127,52201074
1565909917,755699294
493398610,1040802777
633469241,2189364692
117965056,16975370
84806660,17564939
117834243,336989965
66978053,185272561
133695237,1987860655
134362118,1060650752
117506309,4110090767
4194504455,4161669645
51911942,402988033
117703942,196611
68819228,51970563
437587718,135201538
50725384,68426755
320214545,185467142
336992283,184745993
101189127,101583628
467789538,4077063427
3958313989,503775501
805504030,654837248
303176724,101580800
269163807,453772555
386272781,503319809
251986436,100666374
303832596,453709828
184619530,168107009
117840896,503644676
151979777,4244308230
393487,4092987911
135598080,623853368
19882544,324094327
4227658994,83358726
305869858,168102201
1056636926,50462265
3790669839,7179
470946071,8
319556365,117899544
252053510,150995215
117900302,34473219
50596101,201458438
84280837,67241219
202312762,235224833
185208067,17760257
50332416,67240199
101123078,50397440
84217099,135201024
84216073,16842752
218303241,3843
370612243,17239811
303760373,100667382
4192399869,100736012
959260697,219873841
4127651333,68155134
772415749,4124269437
16784915,674041351
462312400,3238559839
3805271331,520430048
993934106,83959358
808717065,218235144
168107793,101453062
288303648,252000519
634244813,4263184647
3235567319,68033804
3654800088,168101389
3638549798,16384773
641218607,67177986
3621510616,134151
3728483803,469959424
3654934495,50529027
3755988694,257
3402614991,66049
3368605734,4227858944
622337820,151928327
50465336,137953282
993408040,168369166
641545166,85527027
4231757064,3655696398
1980957952,1512314376
16973825,50331648
84483629,856424448
556552817,322635521
2051167574,654318592
1395140561,4184867840
3825203703,1245699
4008498654,251789830
3285701076,101647902
3687302653,1058865925
4253122947,84703757
2206434177,117703171
2172748159,16711936
2122219136,16646144
2172749447,16777987
2273740164,0
2324205309,883969
4193908986,16777729
3687960258,527872
3688296427,201655043
4126661843,134415619
539778892,487327750
1551460443,876222464
1041633286,990249728
83886080,83886080
